"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"Germany",2018,NA,2019,4,1,"cpi",0.2,1.1504975124375,1.60058737151279,0.371424055634884,NA,FALSE,2.39777350108183
"Germany",2019,NA,2020,4,1,"cpi",0.2,1.1504975124375,1.60058737151279,3.21234548460752,NA,FALSE,4.47948514181211
"Germany",2020,NA,2021,4,1,"cpi",0.2,1.34550696780396,1.70180972937142,8.66580212067982,NA,FALSE,17.7662837398385
"Germany",2021,NA,2022,4,1,"cpi",0.2,1.34550696780396,1.70180972937142,6.03018603018661,NA,FALSE,11.1772435136054
"Germany",2022,NA,2023,4,1,"cpi",0.2,1.34550696780396,1.70180972937142,NA,NA,NA,NA
"Germany",2023,NA,2024,4,1,"cpi",0.2,1.34550696780396,1.70180972937142,NA,NA,NA,NA
"Germany",2024,NA,2025,4,1,"cpi",0.2,1.70180972937142,1.70180972937142,NA,NA,NA,NA
"Germany",2000,NA,2000,4,0.5,"gdp",0.2,1.90344364459398,2.20127207993872,0.573749682660574,NA,FALSE,3.62206334017826
"Germany",2001,NA,2001,4,0.5,"gdp",0.2,1.55709813529332,1.92839161598906,0.176215889638498,NA,FALSE,3.82349909483279
"Germany",2002,NA,2002,4,0.5,"gdp",0.2,1.55709813529332,1.92839161598906,-0.120748641577773,NA,FALSE,4.56591042287347
"Germany",2003,NA,2003,4,0.5,"gdp",0.2,1.36221816711886,1.92839161598906,1.6228195091647,NA,TRUE,0.5661734488702
"Germany",2004,NA,2004,4,0.5,"gdp",0.2,1.55709813529332,1.92839161598906,0.868252117389146,NA,FALSE,2.09340852545617
"Germany",2005,NA,2005,4,0.5,"gdp",0.2,1.36221816711886,1.6228195091647,2.88232419273136,NA,FALSE,3.40936305096249
"Germany",2006,NA,2006,4,0.5,"gdp",0.2,1.36221816711886,1.6228195091647,2.51098101590874,NA,FALSE,2.48100510890594
"Germany",2007,NA,2007,4,0.5,"gdp",0.2,1.55709813529332,2.20127207993872,1.24809163925261,NA,FALSE,1.41669018474717
"Germany",2008,NA,2008,4,0.5,"gdp",0.2,1.24809163925261,1.6228195091647,-4.71952350280869,NA,FALSE,15.2937657250653
"Germany",2009,NA,2009,4,0.5,"gdp",0.2,0.868252117389146,1.55709813529332,3.56151291918356,NA,FALSE,5.69988297762977
"Germany",2010,NA,2010,4,0.5,"gdp",0.2,0.868252117389146,1.6228195091647,3.0957283032254,NA,FALSE,4.4368393769273
"Germany",2011,NA,2011,4,0.5,"gdp",0.2,0.868252117389146,1.6228195091647,0.896139901804083,NA,TRUE,0.754567391775554
"Germany",2012,NA,2012,4,0.5,"gdp",0.2,0.896139901804083,1.6228195091647,0.53285608431759,NA,FALSE,1.63488915107685
"Germany",2013,NA,2013,4,0.5,"gdp",0.2,0.896139901804083,1.6228195091647,1.58040212206323,NA,TRUE,0.726679607360617
"Germany",2014,NA,2014,4,0.5,"gdp",0.2,1.24809163925261,1.6228195091647,1.48278351944102,NA,TRUE,0.37472786991209
"Germany",2015,NA,2015,4,0.5,"gdp",0.2,1.24809163925261,1.58040212206323,1.85513411319862,NA,FALSE,1.0191404606491
"Germany",2016,NA,2016,4,0.5,"gdp",0.2,1.48278351944102,1.85513411319862,2.45594890842831,NA,FALSE,1.87438758183183
"Germany",2017,NA,2017,4,0.5,"gdp",0.2,1.48278351944102,1.85513411319862,1.52236925015754,NA,TRUE,0.3723505937576
"Germany",2018,NA,2018,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,0.55529804105785,NA,FALSE,2.41633229858013
"Germany",2019,NA,2019,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,-4.56020537412051,NA,FALSE,15.205090836526
"Germany",2020,NA,2020,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,2.62464165025065,NA,FALSE,2.70821742309076
"Germany",2021,NA,2021,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,1.80426632512853,NA,FALSE,0.65727911028546
"Germany",2022,NA,2022,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,-0.263997086928702,NA,FALSE,4.46457011854651
"Germany",2023,NA,2023,4,0.5,"gdp",0.2,1.48278351944102,1.58040212206323,NA,NA,NA,NA
"Germany",2024,NA,2024,4,0.5,"gdp",0.2,1.52236925015754,1.58040212206323,NA,NA,NA,NA
"Germany",2000,NA,2001,4,1,"gdp",0.2,1.55709813529332,1.92839161598906,0.176215889638498,NA,FALSE,3.82349909483279
"Germany",2001,NA,2002,4,1,"gdp",0.2,1.55709813529332,1.92839161598906,-0.120748641577773,NA,FALSE,4.56591042287347
"Germany",2002,NA,2003,4,1,"gdp",0.2,1.36221816711886,1.92839161598906,1.6228195091647,NA,TRUE,0.5661734488702
"Germany",2003,NA,2004,4,1,"gdp",0.2,1.55709813529332,1.92839161598906,0.868252117389146,NA,FALSE,2.09340852545617
"Germany",2004,NA,2005,4,1,"gdp",0.2,1.36221816711886,1.6228195091647,2.88232419273136,NA,FALSE,3.40936305096249
"Germany",2005,NA,2006,4,1,"gdp",0.2,1.36221816711886,1.6228195091647,2.51098101590874,NA,FALSE,2.48100510890594
"Germany",2006,NA,2007,4,1,"gdp",0.2,1.55709813529332,2.20127207993872,1.24809163925261,NA,FALSE,1.41669018474717
"Germany",2007,NA,2008,4,1,"gdp",0.2,1.24809163925261,1.6228195091647,-4.71952350280869,NA,FALSE,15.2937657250653
"Germany",2008,NA,2009,4,1,"gdp",0.2,0.868252117389146,1.55709813529332,3.56151291918356,NA,FALSE,5.69988297762977
"Germany",2009,NA,2010,4,1,"gdp",0.2,0.868252117389146,1.6228195091647,3.0957283032254,NA,FALSE,4.4368393769273
"Germany",2010,NA,2011,4,1,"gdp",0.2,0.868252117389146,1.6228195091647,0.896139901804083,NA,TRUE,0.754567391775554
"Germany",2011,NA,2012,4,1,"gdp",0.2,0.896139901804083,1.6228195091647,0.53285608431759,NA,FALSE,1.63488915107685
"Germany",2012,NA,2013,4,1,"gdp",0.2,0.896139901804083,1.6228195091647,1.58040212206323,NA,TRUE,0.726679607360617
"Germany",2013,NA,2014,4,1,"gdp",0.2,1.24809163925261,1.6228195091647,1.48278351944102,NA,TRUE,0.37472786991209
"Germany",2014,NA,2015,4,1,"gdp",0.2,1.24809163925261,1.58040212206323,1.85513411319862,NA,FALSE,1.0191404606491
"Germany",2015,NA,2016,4,1,"gdp",0.2,1.48278351944102,1.85513411319862,2.45594890842831,NA,FALSE,1.87438758183183
"Germany",2016,NA,2017,4,1,"gdp",0.2,1.48278351944102,1.85513411319862,1.52236925015754,NA,TRUE,0.3723505937576
"Germany",2017,NA,2018,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,0.55529804105785,NA,FALSE,2.41633229858013
"Germany",2018,NA,2019,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,-4.56020537412051,NA,FALSE,15.205090836526
"Germany",2019,NA,2020,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,2.62464165025065,NA,FALSE,2.70821742309076
"Germany",2020,NA,2021,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,1.80426632512853,NA,FALSE,0.65727911028546
"Germany",2021,NA,2022,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,-0.263997086928702,NA,FALSE,4.46457011854651
"Germany",2022,NA,2023,4,1,"gdp",0.2,1.48278351944102,1.58040212206323,NA,NA,NA,NA
"Germany",2023,NA,2024,4,1,"gdp",0.2,1.52236925015754,1.58040212206323,NA,NA,NA,NA
"Germany",2024,NA,2025,4,1,"gdp",0.2,1.52236925015754,1.52236925015754,NA,NA,NA,NA
"Germany",2000,NA,2000,4,0.5,"cpi",0.3,1.79966492951118,2.71611972756375,2.41208550384806,NA,TRUE,0.91645479805257
"Germany",2001,NA,2001,4,0.5,"cpi",0.3,1.79966492951118,2.57216231108448,1.34965473948434,NA,FALSE,2.05824078164999
"Germany",2002,NA,2002,4,0.5,"cpi",0.3,1.63308773905568,2.24415216690507,1.0452152369159,NA,FALSE,2.29070014824876
"Germany",2003,NA,2003,4,0.5,"cpi",0.3,1.4261309374399,1.95599017313427,1.77764156003462,NA,TRUE,0.529859235694365
"Germany",2004,NA,2004,4,0.5,"cpi",0.3,1.4261309374399,1.80670153817054,1.95386064030132,NA,FALSE,0.80102517824714
"Germany",2005,NA,2005,4,0.5,"cpi",0.3,1.4261309374399,1.80670153817054,1.78363060510123,NA,TRUE,0.38057060073064
"Germany",2006,NA,2006,4,0.5,"cpi",0.3,1.4261309374399,1.78063608256793,2.27644939403777,NA,FALSE,1.77111460647043
"Germany",2007,NA,2007,4,0.5,"cpi",0.3,1.55661154110011,1.86874562270128,2.75420336268992,NA,FALSE,2.84201333871157
"Germany",2008,NA,2008,4,0.5,"cpi",0.3,1.56364814975948,2.01503973513169,0.233754090696592,NA,FALSE,4.25108889698047
"Germany",2009,NA,2009,4,0.5,"cpi",0.3,1.56364814975948,2.01503973513169,1.1504975124375,NA,FALSE,1.63182197772073
"Germany",2010,NA,2010,4,0.5,"cpi",0.3,1.56364814975948,2.01503973513169,2.48232400860775,NA,FALSE,1.78648950958951
"Germany",2011,NA,2011,4,0.5,"cpi",0.3,1.56364814975948,2.11515501716955,2.13723284589427,NA,FALSE,0.614586378052137
"Germany",2012,NA,2012,4,0.5,"cpi",0.3,1.56364814975948,2.0455467430978,1.60058737151279,NA,TRUE,0.481898593338315
"Germany",2013,NA,2013,4,0.5,"cpi",0.3,1.6891144657737,2.0455467430978,0.787743007878006,NA,FALSE,2.93177929988323
"Germany",2014,NA,2014,4,0.5,"cpi",0.3,1.6891144657737,2.0455467430978,0.141867645831617,NA,FALSE,4.77713747715863
"Germany",2015,NA,2015,4,0.5,"cpi",0.3,1.37554244197515,2.0455467430978,0.383333333333002,NA,FALSE,3.50488746867163
"Germany",2016,NA,2016,4,0.5,"cpi",0.3,0.969120260157753,1.96043172549775,1.70180972937142,NA,TRUE,0.991311465339997
"Germany",2017,NA,2017,4,0.5,"cpi",0.3,0.969120260157753,1.91952128763285,1.92684519921553,NA,FALSE,0.971326489139906
"Germany",2018,NA,2018,4,0.5,"cpi",0.3,0.969120260157753,1.81432746429348,1.34550696780396,NA,TRUE,0.845207204135722
"Germany",2019,NA,2019,4,0.5,"cpi",0.3,0.969120260157753,1.65119855044211,0.371424055634884,NA,FALSE,2.38978173177826
"Germany",2020,NA,2020,4,0.5,"cpi",0.3,0.969120260157753,1.65119855044211,3.21234548460752,NA,FALSE,5.14249810218554
"Germany",2021,NA,2021,4,0.5,"cpi",0.3,1.06662498784098,1.81432746429348,8.66580212067982,NA,FALSE,20.323344351842
"Germany",2022,NA,2022,4,0.5,"cpi",0.3,1.06662498784098,1.81432746429348,6.03018603018661,NA,FALSE,12.7930126647186
"Germany",2023,NA,2023,4,0.5,"cpi",0.3,1.06662498784098,1.81432746429348,NA,NA,NA,NA
"Germany",2024,NA,2024,4,0.5,"cpi",0.3,1.06662498784098,1.81432746429348,NA,NA,NA,NA
"Germany",2000,NA,2001,4,1,"cpi",0.3,1.79966492951118,2.57216231108448,1.34965473948434,NA,FALSE,2.05824078164999
"Germany",2001,NA,2002,4,1,"cpi",0.3,1.63308773905568,2.24415216690507,1.0452152369159,NA,FALSE,2.29070014824876
"Germany",2002,NA,2003,4,1,"cpi",0.3,1.4261309374399,1.95599017313427,1.77764156003462,NA,TRUE,0.529859235694365
"Germany",2003,NA,2004,4,1,"cpi",0.3,1.4261309374399,1.80670153817054,1.95386064030132,NA,FALSE,0.80102517824714
"Germany",2004,NA,2005,4,1,"cpi",0.3,1.4261309374399,1.80670153817054,1.78363060510123,NA,TRUE,0.38057060073064
"Germany",2005,NA,2006,4,1,"cpi",0.3,1.4261309374399,1.78063608256793,2.27644939403777,NA,FALSE,1.77111460647043
"Germany",2006,NA,2007,4,1,"cpi",0.3,1.55661154110011,1.86874562270128,2.75420336268992,NA,FALSE,2.84201333871157
"Germany",2007,NA,2008,4,1,"cpi",0.3,1.56364814975948,2.01503973513169,0.233754090696592,NA,FALSE,4.25108889698047
"Germany",2008,NA,2009,4,1,"cpi",0.3,1.56364814975948,2.01503973513169,1.1504975124375,NA,FALSE,1.63182197772073
"Germany",2009,NA,2010,4,1,"cpi",0.3,1.56364814975948,2.01503973513169,2.48232400860775,NA,FALSE,1.78648950958951
"Germany",2010,NA,2011,4,1,"cpi",0.3,1.56364814975948,2.11515501716955,2.13723284589427,NA,FALSE,0.614586378052137
"Germany",2011,NA,2012,4,1,"cpi",0.3,1.56364814975948,2.0455467430978,1.60058737151279,NA,TRUE,0.481898593338315
"Germany",2012,NA,2013,4,1,"cpi",0.3,1.6891144657737,2.0455467430978,0.787743007878006,NA,FALSE,2.93177929988323
"Germany",2013,NA,2014,4,1,"cpi",0.3,1.6891144657737,2.0455467430978,0.141867645831617,NA,FALSE,4.77713747715863
"Germany",2014,NA,2015,4,1,"cpi",0.3,1.37554244197515,2.0455467430978,0.383333333333002,NA,FALSE,3.50488746867163
"Germany",2015,NA,2016,4,1,"cpi",0.3,0.969120260157753,1.96043172549775,1.70180972937142,NA,TRUE,0.991311465339997
"Germany",2016,NA,2017,4,1,"cpi",0.3,0.969120260157753,1.91952128763285,1.92684519921553,NA,FALSE,0.971326489139906
"Germany",2017,NA,2018,4,1,"cpi",0.3,0.969120260157753,1.81432746429348,1.34550696780396,NA,TRUE,0.845207204135722
"Germany",2018,NA,2019,4,1,"cpi",0.3,0.969120260157753,1.65119855044211,0.371424055634884,NA,FALSE,2.38978173177826
"Germany",2019,NA,2020,4,1,"cpi",0.3,0.969120260157753,1.65119855044211,3.21234548460752,NA,FALSE,5.14249810218554
"Germany",2020,NA,2021,4,1,"cpi",0.3,1.06662498784098,1.81432746429348,8.66580212067982,NA,FALSE,20.323344351842
"Germany",2021,NA,2022,4,1,"cpi",0.3,1.06662498784098,1.81432746429348,6.03018603018661,NA,FALSE,12.7930126647186
"Germany",2022,NA,2023,4,1,"cpi",0.3,1.06662498784098,1.81432746429348,NA,NA,NA,NA
"Germany",2023,NA,2024,4,1,"cpi",0.3,1.06662498784098,1.81432746429348,NA,NA,NA,NA
"Germany",2024,NA,2025,4,1,"cpi",0.3,1.52365834858769,1.81432746429348,NA,NA,NA,NA
"Germany",2000,NA,2000,4,0.5,"gdp",0.3,1.73027088994365,2.22724707002164,0.573749682660574,NA,FALSE,3.80132248660107
"Germany",2001,NA,2001,4,0.5,"gdp",0.3,1.45965815120609,2.06483184796389,0.176215889638498,NA,FALSE,4.27215158695092
"Germany",2002,NA,2002,4,0.5,"gdp",0.3,1.45965815120609,2.06483184796389,-0.120748641577773,NA,FALSE,5.12062167614027
"Germany",2003,NA,2003,4,0.5,"gdp",0.3,0.967983924889717,2.06483184796389,1.6228195091647,NA,TRUE,1.09684792307417
"Germany",2004,NA,2004,4,0.5,"gdp",0.3,1.45965815120609,2.06483184796389,0.868252117389146,NA,FALSE,2.29490522194907
"Germany",2005,NA,2005,4,0.5,"gdp",0.3,1.115235142254,1.77560556257688,2.88232419273136,NA,FALSE,3.82242364933568
"Germany",2006,NA,2006,4,0.5,"gdp",0.3,1.115235142254,1.91204579455171,2.51098101590874,NA,FALSE,2.50805414188922
"Germany",2007,NA,2007,4,0.5,"gdp",0.3,1.21267512634123,2.22724707002164,1.24809163925261,NA,TRUE,1.01457194368041
"Germany",2008,NA,2008,4,0.5,"gdp",0.3,1.05817187832088,1.93802078463463,-4.71952350280869,NA,FALSE,17.3875499952554
"Germany",2009,NA,2009,4,0.5,"gdp",0.3,0.72100090002486,1.58995882222901,3.56151291918356,NA,FALSE,6.50196962778858
"Germany",2010,NA,2010,4,0.5,"gdp",0.3,0.72100090002486,2.06690026253672,3.0957283032254,NA,FALSE,4.2854080501938
"Germany",2011,NA,2011,4,0.5,"gdp",0.3,0.72100090002486,2.06690026253672,0.896139901804083,NA,TRUE,1.34589936251186
"Germany",2012,NA,2012,4,0.5,"gdp",0.3,0.882196009596614,2.06690026253672,0.53285608431759,NA,FALSE,2.18281832516589
"Germany",2013,NA,2013,4,0.5,"gdp",0.3,0.882196009596614,2.06690026253672,1.58040212206323,NA,TRUE,1.18470425294011
"Germany",2014,NA,2014,4,0.5,"gdp",0.3,1.07211577052835,2.06690026253672,1.48278351944102,NA,TRUE,0.994784492008373
"Germany",2015,NA,2015,4,0.5,"gdp",0.3,1.07211577052835,2.04569156898599,1.85513411319862,NA,TRUE,0.973575798457639
"Germany",2016,NA,2016,4,0.5,"gdp",0.3,1.36543757934681,2.18305756455368,2.45594890842831,NA,FALSE,1.59730953913438
"Germany",2017,NA,2017,4,0.5,"gdp",0.3,1.36543757934681,2.15554151081347,1.52236925015754,NA,TRUE,0.79010393146665
"Germany",2018,NA,2018,4,0.5,"gdp",0.3,1.36543757934681,1.71776811763092,0.55529804105785,NA,FALSE,2.66701493339544
"Germany",2019,NA,2019,4,0.5,"gdp",0.3,1.18946171062255,1.71776811763092,-4.56020537412051,NA,FALSE,16.9559266491314
"Germany",2020,NA,2020,4,0.5,"gdp",0.3,1.18946171062255,1.71776811763092,2.62464165025065,NA,FALSE,3.11937364306473
"Germany",2021,NA,2021,4,0.5,"gdp",0.3,1.18946171062255,1.71776811763092,1.80426632512853,NA,FALSE,0.775444142715816
"Germany",2022,NA,2022,4,0.5,"gdp",0.3,1.18946171062255,1.69233422359588,-0.263997086928702,NA,FALSE,4.65561193454834
"Germany",2023,NA,2023,4,0.5,"gdp",0.3,1.01904078024944,1.69233422359588,NA,NA,NA,NA
"Germany",2024,NA,2024,4,0.5,"gdp",0.3,1.50257638479928,1.69233422359588,NA,NA,NA,NA
"Germany",2000,NA,2001,4,1,"gdp",0.3,1.45965815120609,2.06483184796389,0.176215889638498,NA,FALSE,4.27215158695092
"Germany",2001,NA,2002,4,1,"gdp",0.3,1.45965815120609,2.06483184796389,-0.120748641577773,NA,FALSE,5.12062167614027
"Germany",2002,NA,2003,4,1,"gdp",0.3,0.967983924889717,2.06483184796389,1.6228195091647,NA,TRUE,1.09684792307417
"Germany",2003,NA,2004,4,1,"gdp",0.3,1.45965815120609,2.06483184796389,0.868252117389146,NA,FALSE,2.29490522194907
"Germany",2004,NA,2005,4,1,"gdp",0.3,1.115235142254,1.77560556257688,2.88232419273136,NA,FALSE,3.82242364933568
"Germany",2005,NA,2006,4,1,"gdp",0.3,1.115235142254,1.91204579455171,2.51098101590874,NA,FALSE,2.50805414188922
"Germany",2006,NA,2007,4,1,"gdp",0.3,1.21267512634123,2.22724707002164,1.24809163925261,NA,TRUE,1.01457194368041
"Germany",2007,NA,2008,4,1,"gdp",0.3,1.05817187832088,1.93802078463463,-4.71952350280869,NA,FALSE,17.3875499952554
"Germany",2008,NA,2009,4,1,"gdp",0.3,0.72100090002486,1.58995882222901,3.56151291918356,NA,FALSE,6.50196962778858
"Germany",2009,NA,2010,4,1,"gdp",0.3,0.72100090002486,2.06690026253672,3.0957283032254,NA,FALSE,4.2854080501938
"Germany",2010,NA,2011,4,1,"gdp",0.3,0.72100090002486,2.06690026253672,0.896139901804083,NA,TRUE,1.34589936251186
"Germany",2011,NA,2012,4,1,"gdp",0.3,0.882196009596614,2.06690026253672,0.53285608431759,NA,FALSE,2.18281832516589
"Germany",2012,NA,2013,4,1,"gdp",0.3,0.882196009596614,2.06690026253672,1.58040212206323,NA,TRUE,1.18470425294011
"Germany",2013,NA,2014,4,1,"gdp",0.3,1.07211577052835,2.06690026253672,1.48278351944102,NA,TRUE,0.994784492008373
"Germany",2014,NA,2015,4,1,"gdp",0.3,1.07211577052835,2.04569156898599,1.85513411319862,NA,TRUE,0.973575798457639
"Germany",2015,NA,2016,4,1,"gdp",0.3,1.36543757934681,2.18305756455368,2.45594890842831,NA,FALSE,1.59730953913438
"Germany",2016,NA,2017,4,1,"gdp",0.3,1.36543757934681,2.15554151081347,1.52236925015754,NA,TRUE,0.79010393146665
"Germany",2017,NA,2018,4,1,"gdp",0.3,1.36543757934681,1.71776811763092,0.55529804105785,NA,FALSE,2.66701493339544
"Germany",2018,NA,2019,4,1,"gdp",0.3,1.18946171062255,1.71776811763092,-4.56020537412051,NA,FALSE,16.9559266491314
"Germany",2019,NA,2020,4,1,"gdp",0.3,1.18946171062255,1.71776811763092,2.62464165025065,NA,FALSE,3.11937364306473
"Germany",2020,NA,2021,4,1,"gdp",0.3,1.18946171062255,1.71776811763092,1.80426632512853,NA,FALSE,0.775444142715816
"Germany",2021,NA,2022,4,1,"gdp",0.3,1.18946171062255,1.69233422359588,-0.263997086928702,NA,FALSE,4.65561193454834
"Germany",2022,NA,2023,4,1,"gdp",0.3,1.01904078024944,1.69233422359588,NA,NA,NA,NA
"Germany",2023,NA,2024,4,1,"gdp",0.3,1.50257638479928,1.69233422359588,NA,NA,NA,NA
"Germany",2024,NA,2025,4,1,"gdp",0.3,1.50257638479928,1.66331778764303,NA,NA,NA,NA
"Germany",2000,NA,2000,4,0.5,"cpi",0.4,1.76356834271589,2.7322391183209,2.41208550384806,NA,TRUE,0.96867077560501
"Germany",2001,NA,2001,4,0.5,"cpi",0.4,1.76356834271589,2.7322391183209,1.34965473948434,NA,FALSE,2.34838278637684
"Germany",2002,NA,2002,4,0.5,"cpi",0.4,1.50260713539547,2.41208550384806,1.0452152369159,NA,FALSE,2.43411803005116
"Germany",2003,NA,2003,4,0.5,"cpi",0.4,1.34965473948434,2.07621882996207,1.77764156003462,NA,TRUE,0.72656409047773
"Germany",2004,NA,2004,4,0.5,"cpi",0.4,1.34965473948434,1.83576151630647,1.95386064030132,NA,FALSE,0.87977052347163
"Germany",2005,NA,2005,4,0.5,"cpi",0.4,1.34965473948434,1.83576151630647,1.78363060510123,NA,TRUE,0.48610677682213
"Germany",2006,NA,2006,4,0.5,"cpi",0.4,1.34965473948434,1.78363060510123,2.27644939403777,NA,FALSE,2.07670516207202
"Germany",2007,NA,2007,4,0.5,"cpi",0.4,1.34965473948434,1.95386064030132,2.75420336268992,NA,FALSE,3.27201497544565
"Germany",2008,NA,2008,4,0.5,"cpi",0.4,1.34965473948434,2.07621882996207,0.233754090696592,NA,FALSE,4.44623291977022
"Germany",2009,NA,2009,4,0.5,"cpi",0.4,1.34965473948434,2.07621882996207,1.1504975124375,NA,FALSE,1.3904215139672
"Germany",2010,NA,2010,4,0.5,"cpi",0.4,1.34965473948434,2.07621882996207,2.48232400860775,NA,FALSE,2.08024801929666
"Germany",2011,NA,2011,4,0.5,"cpi",0.4,1.34965473948434,2.27644939403777,2.13723284589427,NA,TRUE,0.92679465455343
"Germany",2012,NA,2012,4,0.5,"cpi",0.4,1.34965473948434,2.13723284589427,1.60058737151279,NA,TRUE,0.78757810640993
"Germany",2013,NA,2013,4,0.5,"cpi",0.4,1.60058737151279,2.13723284589427,0.787743007878006,NA,FALSE,3.24612668649743
"Germany",2014,NA,2014,4,0.5,"cpi",0.4,1.60058737151279,2.13723284589427,0.141867645831617,NA,FALSE,5.39904455998539
"Germany",2015,NA,2015,4,0.5,"cpi",0.4,1.1504975124375,2.13723284589427,0.383333333333002,NA,FALSE,3.5439492638051
"Germany",2016,NA,2016,4,0.5,"cpi",0.4,0.787743007878006,2.13723284589427,1.70180972937142,NA,TRUE,1.34948983801626
"Germany",2017,NA,2017,4,0.5,"cpi",0.4,0.787743007878006,2.13723284589427,1.92684519921553,NA,TRUE,1.34948983801626
"Germany",2018,NA,2018,4,0.5,"cpi",0.4,0.787743007878006,1.92684519921553,1.34550696780396,NA,TRUE,1.13910219133752
"Germany",2019,NA,2019,4,0.5,"cpi",0.4,0.787743007878006,1.70180972937142,0.371424055634884,NA,FALSE,2.30179656230382
"Germany",2020,NA,2020,4,0.5,"cpi",0.4,0.787743007878006,1.70180972937142,3.21234548460752,NA,FALSE,5.94918590561375
"Germany",2021,NA,2021,4,0.5,"cpi",0.4,0.787743007878006,1.92684519921553,8.66580212067982,NA,FALSE,23.6022919295518
"Germany",2022,NA,2022,4,0.5,"cpi",0.4,0.787743007878006,1.92684519921553,6.03018603018661,NA,FALSE,14.8169049612411
"Germany",2023,NA,2023,4,0.5,"cpi",0.4,0.787743007878006,1.92684519921553,NA,NA,NA,NA
"Germany",2024,NA,2024,4,0.5,"cpi",0.4,0.787743007878006,1.92684519921553,NA,NA,NA,NA
"Germany",2000,NA,2001,4,1,"cpi",0.4,1.76356834271589,2.7322391183209,1.34965473948434,NA,FALSE,2.34838278637684
"Germany",2001,NA,2002,4,1,"cpi",0.4,1.50260713539547,2.41208550384806,1.0452152369159,NA,FALSE,2.43411803005116
"Germany",2002,NA,2003,4,1,"cpi",0.4,1.34965473948434,2.07621882996207,1.77764156003462,NA,TRUE,0.72656409047773
"Germany",2003,NA,2004,4,1,"cpi",0.4,1.34965473948434,1.83576151630647,1.95386064030132,NA,FALSE,0.87977052347163
"Germany",2004,NA,2005,4,1,"cpi",0.4,1.34965473948434,1.83576151630647,1.78363060510123,NA,TRUE,0.48610677682213
"Germany",2005,NA,2006,4,1,"cpi",0.4,1.34965473948434,1.78363060510123,2.27644939403777,NA,FALSE,2.07670516207202
"Germany",2006,NA,2007,4,1,"cpi",0.4,1.34965473948434,1.95386064030132,2.75420336268992,NA,FALSE,3.27201497544565
"Germany",2007,NA,2008,4,1,"cpi",0.4,1.34965473948434,2.07621882996207,0.233754090696592,NA,FALSE,4.44623291977022
"Germany",2008,NA,2009,4,1,"cpi",0.4,1.34965473948434,2.07621882996207,1.1504975124375,NA,FALSE,1.3904215139672
"Germany",2009,NA,2010,4,1,"cpi",0.4,1.34965473948434,2.07621882996207,2.48232400860775,NA,FALSE,2.08024801929666
"Germany",2010,NA,2011,4,1,"cpi",0.4,1.34965473948434,2.27644939403777,2.13723284589427,NA,TRUE,0.92679465455343
